h2,sim_id,trait,causal_snp,p_default,p_modified,detected_default,detected_modified,log10p_default,log10p_modified,log10p_ratio
0005,173,Trait_h2_0005_sim_173,II:801795,0.8018942700338778,0.729578415423529,FALSE,FALSE,0.09588288978051457,0.13692802309126306,1.428075680704919
0005,174,Trait_h2_0005_sim_174,II:1166080,0.14937565715995282,0.06659607572385838,FALSE,FALSE,0.8257201710780737,1.1765513615457166,1.4248790362110109
0005,175,Trait_h2_0005_sim_175,II:1235444,0.15476433882489807,0.10715313870642088,FALSE,FALSE,0.8103291033156329,0.9699951031763797,1.1970384615428962
0005,176,Trait_h2_0005_sim_176,II:1263089,0.5884248519937882,0.5292951918990542,FALSE,FALSE,0.23030899322553816,0.2763020511082852,1.1997015281018868
0005,177,Trait_h2_0005_sim_177,II:1398458,0.0012678003364002734,1.2373208388119332e-4,TRUE,TRUE,2.8969491373275993,3.9075176726758785,1.3488388947969299
0005,178,Trait_h2_0005_sim_178,II:1441754,0.22644185839370154,0.09045023226145334,FALSE,FALSE,0.6450432895460646,1.0435903136052949,1.617860894793122
0005,179,Trait_h2_0005_sim_179,II:1492480,0.48506710075877413,0.5624537477437743,FALSE,FALSE,0.3141981800089524,0.2499131850842318,0.7953998494743384
0005,180,Trait_h2_0005_sim_180,II:1614174,0.17589098039588863,0.08363199000653505,FALSE,FALSE,0.7547564303818107,1.0776275691416153,1.4277818985874329
0005,181,Trait_h2_0005_sim_181,II:1665391,0.35133688824169274,0.1673955498289983,FALSE,FALSE,0.45427624952831447,0.7762560918051203,1.708775425990518
0005,182,Trait_h2_0005_sim_182,II:1667467,0.43573608015910825,0.30631309278248053,FALSE,FALSE,0.3607764777845732,0.5138344396881679,1.424245956508807
0005,183,Trait_h2_0005_sim_183,II:1729418,0.005666524580837888,1.9946895364906058e-4,TRUE,TRUE,2.246683222964629,3.7001246904942398,1.6469276365591543
0005,184,Trait_h2_0005_sim_184,II:2233737,0.05327447780974921,0.03340930113751795,FALSE,TRUE,1.2734807984970242,1.476132608926191,1.159132207307985
0005,185,Trait_h2_0005_sim_185,II:2338271,0.0020545425519159733,0.0011141782420150935,TRUE,TRUE,2.687284859575666,2.9530453268181005,1.0988955325280994
0005,186,Trait_h2_0005_sim_186,II:2477391,0.8954541125509989,0.9648944599337805,FALSE,FALSE,0.0479566646184139,0.015520187148463453,0.3236294115104947
0005,187,Trait_h2_0005_sim_187,II:2477459,0.9697217478411126,0.8794700649704141,FALSE,FALSE,0.013352864406885288,0.055778938286584756,4.177301333025057
0005,188,Trait_h2_0005_sim_188,II:2529034,0.46065073735693585,0.3166890628037517,FALSE,FALSE,0.33662822933183245,0.4993669351945539,1.4834374888455988
0005,189,Trait_h2_0005_sim_189,II:2559264,0.5578312848903899,0.39270429906453574,FALSE,FALSE,0.25349713281959263,0.4059343443374618,1.6013370242982385
0005,190,Trait_h2_0005_sim_190,II:2698394,0.04027116511258891,0.008770931761615627,TRUE,TRUE,1.3950058053404615,2.0569542678160224,1.4745130521618206
0005,191,Trait_h2_0005_sim_191,II:2706699,0.27085588924560094,0.1408627396702704,FALSE,FALSE,0.5672617170675074,0.851203869173064,1.5005487653448786
0005,192,Trait_h2_0005_sim_192,II:2714783,0.013246777527936203,6.322796554024218e-4,TRUE,TRUE,1.8778897573533033,3.1990907920735636,1.7035562282326733
0005,193,Trait_h2_0005_sim_193,II:2718674,0.5296506930967806,0.5372263868162627,FALSE,FALSE,0.27601045506646604,0.2698426643442327,0.977653778655783
0005,194,Trait_h2_0005_sim_194,II:2738610,0.21378760907322583,0.10332036086038457,FALSE,FALSE,0.6700174696935107,0.9858140856636441,1.4713259433587451
0005,195,Trait_h2_0005_sim_195,II:2746840,0.8081248242189042,0.6851425674034086,FALSE,FALSE,0.09252155224206529,0.16421904924588862,1.7749275197657761
0005,196,Trait_h2_0005_sim_196,II:2752779,0.12100656528650142,0.11437546396680714,FALSE,FALSE,0.9171910661269415,0.9416671311959615,1.0266858956360925
0005,197,Trait_h2_0005_sim_197,II:2796420,0.6116941057889759,0.6009239858674738,FALSE,FALSE,0.2134657042915649,0.22118046078624715,1.0361404962932357
0005,198,Trait_h2_0005_sim_198,II:2828350,0.055601647284789175,0.012977176035512407,FALSE,TRUE,1.2549123415816756,1.8868198041170352,1.5035470937666542
0005,199,Trait_h2_0005_sim_199,II:2863427,0.9946198256743377,0.9099167657644636,FALSE,FALSE,0.002342888261695232,0.04099833275854094,17.499055942546736
0005,200,Trait_h2_0005_sim_200,II:2871390,0.13441692504645703,0.06024836942370704,FALSE,FALSE,0.8715460438454506,1.2200547024438666,1.399874064095019
0005,201,Trait_h2_0005_sim_201,II:2888707,0.35444283034312585,0.27480953347866216,FALSE,FALSE,0.45045380411632185,0.5609682051446603,1.2453401436916272
0005,202,Trait_h2_0005_sim_202,II:2951849,0.7186671456833629,0.5594604398172953,FALSE,FALSE,0.1434722087324587,0.2522306175833073,1.75804512812413
0005,203,Trait_h2_0005_sim_203,II:3050463,0.4620372220389296,0.29811387376077436,FALSE,FALSE,0.335323035969957,0.5256178121004074,1.567496878286345
0005,204,Trait_h2_0005_sim_204,II:3281716,0.06630278868015504,0.02365366075781781,FALSE,TRUE,1.1784682048843174,1.626101636157154,1.3798434522183634
0005,205,Trait_h2_0005_sim_205,II:3420306,0.7355666173780635,0.5932667198029584,FALSE,FALSE,0.1333779888106272,0.2267500133873348,1.7000557244065144
0005,206,Trait_h2_0005_sim_206,II:3421206,0.47042537946021823,0.4088243152707718,FALSE,FALSE,0.3275092561024149,0.3884632819685429,1.1861139028298706
0005,207,Trait_h2_0005_sim_207,II:3421235,0.36627464235904394,0.2696501985529519,FALSE,FALSE,0.4361931470322699,0.5691992555893562,1.3049248010016223
0005,208,Trait_h2_0005_sim_208,II:3494341,0.07338497340878677,0.029979141175752774,FALSE,TRUE,1.1343928587997485,1.523180812714355,1.3427277868497567
0005,209,Trait_h2_0005_sim_209,II:3556343,0.8435892681857622,0.7239915130485424,FALSE,FALSE,0.07386895382272476,0.14026652476665097,1.898856251616493
0005,210,Trait_h2_0005_sim_210,II:3557188,0.49560218807154,0.6563236298586965,FALSE,FALSE,0.3048667848922249,0.18288195939918098,0.5998749895428345
0005,211,Trait_h2_0005_sim_211,II:3567121,0.025620889549164576,0.005648899127167184,TRUE,TRUE,1.5914057957628034,2.2480361804249065,1.4126102760279082
0005,212,Trait_h2_0005_sim_212,II:3608662,0.18748359212906207,0.1103912757926697,FALSE,FALSE,0.7270367341208648,0.9570652474837739,1.316391872057277
0005,213,Trait_h2_0005_sim_213,II:3656025,0.799882762374323,0.7860468411041726,FALSE,FALSE,0.09697366223935201,0.10455157326474702,1.0781440119966912
0005,214,Trait_h2_0005_sim_214,II:3781043,0.40636350142669286,0.3305628762523919,FALSE,FALSE,0.39108530623796123,0.4807459213151567,1.229261017090323
0005,215,Trait_h2_0005_sim_215,II:3802671,0.09390355273921215,0.038310653679126755,FALSE,TRUE,1.0273179763617115,1.4166804377633142,1.3790087104097464
0005,216,Trait_h2_0005_sim_216,II:3973552,0.09251208892158609,0.04473480322024287,FALSE,TRUE,1.0338015125702327,1.3493544686940042,1.3052355334045171
0005,217,Trait_h2_0005_sim_217,II:4273421,0.6005521550435063,0.49351805154155126,FALSE,FALSE,0.22144927025271496,0.3066969573985862,1.3849535699466868
0005,218,Trait_h2_0005_sim_218,II:4657647,0.4611477258951596,0.20718471586117415,FALSE,FALSE,0.3361599287016232,0.6836422859054945,2.0336816721314155
0005,219,Trait_h2_0005_sim_219,II:4854344,0.6884887317250373,0.5450117079632921,FALSE,FALSE,0.1621031633078329,0.2635941680917304,1.6260889837860026
0005,220,Trait_h2_0005_sim_220,II:4910711,0.21605589569692887,0.1229194693994894,FALSE,FALSE,0.6654338782363056,0.9103793231095352,1.3680988493138393
0005,221,Trait_h2_0005_sim_221,II:4928198,0.005604638189327044,0.0353939317589284,TRUE,TRUE,2.251452418296579,1.4510711907854412,0.644504489188052
0005,222,Trait_h2_0005_sim_222,II:5042212,0.9511874831684107,0.9688425817604238,FALSE,FALSE,0.02173387330384814,0.013746781696980978,0.6325049154743628
0005,223,Trait_h2_0005_sim_223,II:5067883,0.71657779163622,0.499291620938614,FALSE,FALSE,0.14473665572795996,0.30164572216972063,2.0841004005003363
0005,224,Trait_h2_0005_sim_224,II:5224982,0.830139317707904,0.9252363056438013,FALSE,FALSE,0.08084901625719469,0.03374733414675872,0.41741180918519305
0005,225,Trait_h2_0005_sim_225,II:5473175,0.3480188763192502,0.22250286840446099,FALSE,FALSE,0.4583971995621515,0.6526643859226022,1.4237966256033183
0005,226,Trait_h2_0005_sim_226,II:5519475,0.0470846681168903,0.012825863685259007,TRUE,TRUE,1.3271204864211088,1.8919133801255013,1.4255777071360634
0005,227,Trait_h2_0005_sim_227,II:5675103,0.9970797718392037,0.9609769196661635,FALSE,FALSE,0.0012700943627004598,0.0172870429058529,13.610833504604642
0005,228,Trait_h2_0005_sim_228,II:5765910,0.2902818886291056,0.302305907808553,FALSE,FALSE,0.5371800599789113,0.5195533655460195,0.9671866181451639
0005,229,Trait_h2_0005_sim_229,II:5779759,0.5612810891823474,0.4133001145335511,FALSE,FALSE,0.25081958988812764,0.38373447436677394,1.5299222622042001
0005,230,Trait_h2_0005_sim_230,II:5908284,0.1139265727961607,0.06368746240793259,FALSE,FALSE,0.9433749671169965,1.1959460549954415,1.2677313864393873
0005,231,Trait_h2_0005_sim_231,II:6187180,0.08829301818533583,0.04276325316369721,FALSE,TRUE,1.054073637118514,1.3689292637695893,1.298703634702207
0005,232,Trait_h2_0005_sim_232,II:7433745,0.9532876697631885,0.970642949387907,FALSE,FALSE,0.020776024294994873,0.012940495763894758,0.6228571732567831
0005,233,Trait_h2_0005_sim_233,II:7472293,0.22551284040641417,0.11173831737013468,FALSE,FALSE,0.6468287249217712,0.9517978728216363,1.4714836186917157
0005,234,Trait_h2_0005_sim_234,II:7670509,0.21843212974830573,0.09900177427451246,FALSE,FALSE,0.6606834797672293,1.0043570220617908,1.5201788039495763
0005,235,Trait_h2_0005_sim_235,II:7777606,0.4263883904703556,0.2283470582899,FALSE,FALSE,0.37019462861399255,0.6414045788749922,1.732614493290756
0005,236,Trait_h2_0005_sim_236,II:7931319,0.07818022494004735,0.04001672816788217,FALSE,TRUE,1.106903084350423,1.3977584228642757,1.2627649544264652
0005,237,Trait_h2_0005_sim_237,II:8238098,0.1501372658940889,0.06995083985899368,FALSE,FALSE,0.8235114972076233,1.1552070668199466,1.4027819535453265
0005,238,Trait_h2_0005_sim_238,II:8890231,0.26216304573961496,0.15298075527549024,FALSE,FALSE,0.5814285260801191,0.8153631992696028,1.4023446781440652
0005,239,Trait_h2_0005_sim_239,II:9039425,0.1680752169873867,0.30924197835065104,FALSE,FALSE,0.7744963193928053,0.5097015570286121,0.6581071391381321
0005,240,Trait_h2_0005_sim_240,II:9087621,0.9691435934640769,0.9696712226668818,FALSE,FALSE,0.01361187080379988,0.013375492935197306,0.9826344319594491
0005,241,Trait_h2_0005_sim_241,II:9259026,0.7866196936852018,0.8772554454179945,FALSE,FALSE,0.10423518486277529,0.05687392729306721,0.5456307998872092
0005,242,Trait_h2_0005_sim_242,II:9308993,0.48915794390888234,0.334015008270346,FALSE,FALSE,0.31055088915302337,0.4762340186298864,1.5335136213222142
0005,243,Trait_h2_0005_sim_243,II:9351835,0.07621029423021926,0.02839044529303242,FALSE,TRUE,1.1179863616601284,1.5468277956816034,1.3835837794878612
0005,244,Trait_h2_0005_sim_244,II:9397562,0.12010029243406645,0.030558157341023854,FALSE,TRUE,0.9204559351254307,1.5148728372937512,1.645785289099493
0005,245,Trait_h2_0005_sim_245,II:9584108,0.9335301980666635,0.9971592942302474,FALSE,FALSE,0.029871628821927485,0.001235458459489112,0.04135892511432837
0005,246,Trait_h2_0005_sim_246,II:9602438,0.11439530737699714,0.11580665432843863,FALSE,FALSE,0.9415917904212755,0.936266485037847,0.9943443587363417
0005,247,Trait_h2_0005_sim_247,II:9840801,0.3880783117082831,0.2559389323309832,FALSE,FALSE,0.4110806277279302,0.5918636460766484,1.4397750858460978
0005,248,Trait_h2_0005_sim_248,II:9869358,0.7022176074424302,0.5864948640716303,FALSE,FALSE,0.15352828521071496,0.23173578664327998,1.5094012567470976
0005,249,Trait_h2_0005_sim_249,II:9876818,6.695440325866604e-4,0.010444932128839316,TRUE,TRUE,3.174220856321008,1.9810943777197025,0.6241198919018618
0005,250,Trait_h2_0005_sim_250,II:10229460,0.2846901743743573,0.15639969882131893,FALSE,FALSE,0.54562752157322425,0.8057640875956413,1.4767658443480958
0005,251,Trait_h2_0005_sim_251,II:10411299,0.07962539230535881,0.039665036395409956,FALSE,TRUE,1.09894841493122,1.4015921428824436,1.2753939346372005
0005,252,Trait_h2_0005_sim_252,II:10497514,0.29207339665706256,0.2574256579548174,FALSE,FALSE,0.5345079986964346,0.5893481685705151,1.1025993437101511
0005,253,Trait_h2_0005_sim_253,II:10502449,0.01859428914310214,0.0019365096297535044,TRUE,TRUE,1.7306204200008555,2.712980339040196,1.5676345359653474
0005,254,Trait_h2_0005_sim_254,II:10565110,0.06939399687492889,0.014731851305102486,FALSE,TRUE,1.158678097799578,1.8317426733155893,1.580890047714041
0005,255,Trait_h2_0005_sim_255,II:10610834,0.9178642792737902,0.6665758843576286,FALSE,FALSE,0.03722153134785025,0.1761504024664587,4.732486710991603
0005,256,Trait_h2_0005_sim_256,II:10680547,0.4852222860323132,0.28785131772953193,FALSE,FALSE,0.31405926040524895,0.54083177808533,1.7220691960729426
0005,257,Trait_h2_0005_sim_257,II:10726643,0.3524739294800281,0.4606533637691005,FALSE,FALSE,0.4528729998120909,0.3366257531976029,0.7433115980358245
0005,258,Trait_h2_0005_sim_258,II:10841017,0.6192280686159428,0.533742213230243,FALSE,FALSE,0.20814936600614434,0.27266844784664884,1.3099653055806089
0005,259,Trait_h2_0005_sim_259,II:10939696,0.34950298043818195,0.20442501410073638,FALSE,FALSE,0.4565491163922997,0.6894659636192868,1.5101682138113004
0005,260,Trait_h2_0005_sim_260,II:10965596,0.245766863026309,0.4296178858192461,FALSE,FALSE,0.6094766738294146,0.3669176464171874,0.60202081912635
0005,261,Trait_h2_0005_sim_261,II:10986621,0.6213801827893619,0.444261355934494,FALSE,FALSE,0.20664260148732977,0.3523614622133643,1.7051733750795295
0005,262,Trait_h2_0005_sim_262,II:11286461,0.1659032010944598,0.3426375585111582,FALSE,FALSE,0.7801452342031995,0.465165033197377,0.5962544059792569
0005,263,Trait_h2_0005_sim_263,II:11307433,0.045050843133918925,0.006212971408405009,TRUE,TRUE,1.346297076716394,2.206700644970581,1.6390889374525743
0005,264,Trait_h2_0005_sim_264,II:11612408,0.449844164054247,0.27357007747075784,FALSE,FALSE,0.3469379093639127,0.5629314065864317,1.6225710462674099
0005,265,Trait_h2_0005_sim_265,II:11624318,0.17415304752648605,0.07307745935804151,FALSE,FALSE,0.7590689213644815,1.136216559923266,1.4968555923496834
0005,266,Trait_h2_0005_sim_266,II:11836913,0.11800254444875967,0.04115442742320197,FALSE,TRUE,0.9281086280486041,1.3855834362224635,1.4929108450761024
0005,267,Trait_h2_0005_sim_267,II:11905550,0.04268576010388462,0.004483249865472278,TRUE,TRUE,1.3697169807063205,2.3484070558761605,1.7145199256164292
0005,268,Trait_h2_0005_sim_268,II:11965168,0.22828543526201364,0.38202942944742535,FALSE,FALSE,0.6415217958558668,0.4179031801398126,0.6514247572559554
0005,269,Trait_h2_0005_sim_269,II:12001295,0.3227729586537693,0.6483816324273102,FALSE,FALSE,0.49110285684767274,0.1881692964892394,0.3831565910593035
0005,270,Trait_h2_0005_sim_270,II:12048286,0.4813584764897345,0.6343044783189566,FALSE,FALSE,0.31753137606590304,0.19770222238411386,0.6226226360165464
0005,271,Trait_h2_0005_sim_271,II:12053098,0.7003731538907506,0.5935093620309027,FALSE,FALSE,0.15467050927699583,0.2265724260837916,1.4648715333187938
0005,272,Trait_h2_0005_sim_272,II:12097910,0.2661362729865742,0.23259899937498824,FALSE,FALSE,0.5748959293406596,0.6333921579087561,1.1017509875834137
0005,273,Trait_h2_0005_sim_273,II:12112220,0.29378258543361646,0.43066725636460446,FALSE,FALSE,0.5319739514805423,0.3658581463956164,0.6877369566261521
0005,274,Trait_h2_0005_sim_274,II:12118931,0.25118721787010667,0.36036191285854713,FALSE,FALSE,0.6000024642569715,0.4432611164428524,0.7387654932247257
0005,275,Trait_h2_0005_sim_275,II:12132758,0.2959608949697047,0.24745151876274712,FALSE,FALSE,0.5287656680653953,0.6065098763112762,1.1470296067638526
0005,276,Trait_h2_0005_sim_276,II:12151365,0.3033027841037809,0.4187033782766638,FALSE,FALSE,0.5181236031566637,0.37809353502232446,0.7297361724476413
0005,277,Trait_h2_0005_sim_277,II:12158167,0.08239506695603221,0.021359817562445933,FALSE,TRUE,1.0840987890056286,1.6704024610049693,1.5408212590451447
0005,278,Trait_h2_0005_sim_278,II:12205702,0.07806256762341536,0.06138798418855426,FALSE,FALSE,1.1075571680644836,1.211916627413986,1.0942248963381966
0005,279,Trait_h2_0005_sim_279,II:12409509,0.877158840243273,0.7829342578493125,FALSE,FALSE,0.056921755328543384,0.10627470365336689,1.867031384397162
0005,280,Trait_h2_0005_sim_280,II:12613491,0.3009032809202767,0.1460732778000362,FALSE,FALSE,0.5215730768734006,0.8354292253076151,1.601749136124209
0005,281,Trait_h2_0005_sim_281,II:12615693,0.08411427556467732,0.046602523031825105,FALSE,TRUE,1.0751302910887448,1.3315905702383806,1.2385387903915608
0005,282,Trait_h2_0005_sim_282,II:12707283,0.5146641884709842,0.34651530090079063,FALSE,FALSE,0.28847604991677384,0.4602775837071029,1.5955486905755065
0005,283,Trait_h2_0005_sim_283,II:12727665,0.9463893124335682,0.762604234005704,FALSE,FALSE,0.023930172836312352,0.11770078783731668,4.9185097258768655
0005,284,Trait_h2_0005_sim_284,II:12804012,0.24360415217604822,0.3144224892506162,FALSE,FALSE,0.6133153135277607,0.5024863983573664,0.8192953726641659
0005,285,Trait_h2_0005_sim_285,II:12861681,0.29888654280786653,0.1717006962182606,FALSE,FALSE,0.5244936383760873,0.7652279438423697,1.4589842237393627
0005,286,Trait_h2_0005_sim_286,II:12928131,0.905981533438133,0.7194263486578794,FALSE,FALSE,0.04288065442876398,0.1430136603913313,3.335155731564557
0005,287,Trait_h2_0005_sim_287,II:12932190,0.4626266718343267,0.7796288710894871,FALSE,FALSE,0.33476933244617346,0.10811208653404027,0.32294501334414577
0005,288,Trait_h2_0005_sim_288,II:12996369,0.7759431712123682,0.7564629201020576,FALSE,FALSE,0.11017008458283793,0.12121235513549136,1.1002293008529973
0005,289,Trait_h2_0005_sim_289,II:13094331,0.1693214620208055,0.07988519839741884,FALSE,FALSE,0.771287990228579,1.0975336818852583,1.422988164978419
0005,290,Trait_h2_0005_sim_290,II:13096416,0.866106224402306,0.9905991415373536,FALSE,FALSE,0.06242884026595923,0.004102052717132074,0.06570765530252551
0005,291,Trait_h2_0005_sim_291,II:13110886,0.5599235694562248,0.5564748240123372,FALSE,FALSE,0.2518712509023413,0.2545544791996189,1.0106531741422047
0005,292,Trait_h2_0005_sim_292,II:13141196,0.2097336799791364,0.1127598013471883,FALSE,FALSE,0.6783318229700898,0.9478456979112542,1.3973186364176347
0005,293,Trait_h2_0005_sim_293,II:13144858,0.5379056847789732,0.352909540932823,FALSE,FALSE,0.2692938659150446,0.4523366003012214,1.6797137163307023
0005,294,Trait_h2_0005_sim_294,II:13199168,0.048919639612755035,0.033158494146481234,TRUE,TRUE,1.3105167510382123,1.4794052006405662,1.1288716450732565
0005,295,Trait_h2_0005_sim_295,II:13237829,0.7037199548529871,0.6766438216257403,FALSE,FALSE,0.152600133838788,0.16963987933260288,1.1116627165728192
0005,296,Trait_h2_0005_sim_296,II:13279387,0.260742341794401,0.2035635126797664,FALSE,FALSE,0.5837884382812009,0.6913000635745492,1.1841619638954923
0005,297,Trait_h2_0005_sim_297,II:13292738,0.2978758820805358,0.1959348043601429,FALSE,FALSE,0.525964658595493,0.7078884124024566,1.3458858895439147
0005,298,Trait_h2_0005_sim_298,II:13352001,0.4304647365123607,0.3054859800779314,FALSE,FALSE,0.3660624199719192,0.5150087164018118,1.4068877008498122
0005,299,Trait_h2_0005_sim_299,II:13383152,0.7553765417788785,0.7026031920080671,FALSE,FALSE,0.1218365063157183,0.1532898814891388,1.2581605146483312
0005,300,Trait_h2_0005_sim_300,II:13409369,0.4654091694183836,0.3563357723816374,FALSE,FALSE,0.3321650645633039,0.4481405768403672,1.3491502407983085
0005,301,Trait_h2_0005_sim_301,II:13440956,0.02985918130961452,0.02665003697698545,TRUE,TRUE,1.5249221040989738,1.5743021840524334,1.0323820343483294
